Date,Open,High,Low,Close,Adj Close,Volume
2009-02-05,86.7699966430664,94.69999694824219,86.26000213623047,92.8499984741211,70.98918914794922,33847500
2009-02-06,94.2699966430664,96.58000183105469,91.55999755859375,96.56999969482422,73.83332824707031,26559800
2009-02-09,97.0199966430664,98.66000366210938,94.62999725341797,97.88999938964844,74.84254455566406,18736400
2009-02-10,96.79000091552734,97.88999938964844,89.69999694824219,90.4000015258789,69.11600494384766,29857200
2009-02-11,91.75,94.94000244140625,90.41999816894531,94.70999908447266,72.41124725341797,19554400
2009-02-12,92.6500015258789,96.19999694824219,91.47000122070312,95.58000183105469,73.0763931274414,22915400
2009-02-13,95.0,97.9800033569336,94.5,96.44999694824219,73.74156951904297,22975200
2009-02-17,92.26000213623047,92.4800033569336,84.79000091552734,85.70999908447266,65.53023529052734,31078100
2009-02-18,87.69000244140625,87.69000244140625,81.06999969482422,84.5,64.60511779785156,32610600
2009-02-19,86.41000366210938,88.87000274658203,85.52999877929688,86.01000213623047,65.75959777832031,24476100
2009-02-20,81.94999694824219,87.1500015258789,79.2699966430664,84.58999633789062,65.0270004272461,36146100
2009-02-23,86.51000213623047,87.7699966430664,79.79000091552734,80.06999969482422,61.55232620239258,22298600
2009-02-24,81.52999877929688,93.08999633789062,81.51000213623047,92.9800033569336,71.47667694091797,33115800
2009-02-25,91.55000305175781,93.5,87.30000305175781,89.91999816894531,69.12434387207031,36249600
2009-02-26,92.30000305175781,94.0,90.0199966430664,92.1500015258789,70.83860778808594,27516400
2009-02-27,88.62999725341797,93.37999725341797,87.5,91.08000183105469,70.01604461669922,26041700
2009-03-02,87.86000061035156,90.20999908447266,85.55999755859375,86.2699966430664,66.31848907470703,24074100
2009-03-03,88.33000183105469,88.83999633789062,80.29000091552734,82.37000274658203,63.320404052734375,30943600
2009-03-04,84.9000015258789,88.0,81.5,85.47000122070312,65.70348358154297,28050800
2009-03-05,82.87999725341797,85.69999694824219,79.3499984741211,81.72000122070312,62.820743560791016,24826200
2009-03-06,82.33000183105469,84.4800033569336,73.25,75.6500015258789,58.154541015625,33484400
2009-03-09,73.7699966430664,77.4000015258789,72.77999877929688,73.94999694824219,56.84770584106445,23648800
2009-03-10,77.68000030517578,85.44999694824219,77.0999984741211,85.27999877929688,65.55742645263672,35004400
2009-03-11,86.88999938964844,93.5,85.58000183105469,92.38999938964844,71.02312469482422,37989000
2009-03-12,92.02999877929688,97.5,90.18000030517578,97.25,74.75914001464844,30814100
2009-03-13,97.79000091552734,99.83999633789062,95.63999938964844,98.80000305175781,75.95067596435547,30959400
2009-03-16,100.33000183105469,101.41000366210938,93.19000244140625,93.9000015258789,72.18390655517578,28240800
2009-03-17,92.63999938964844,99.01000213623047,92.55000305175781,98.98999786376953,76.09674072265625,23327500
2009-03-18,97.58000183105469,106.79000091552734,96.69999694824219,105.25,80.90901184082031,34372900
2009-03-19,104.6500015258789,105.7699966430664,99.26000213623047,99.30000305175781,76.33504486083984,28577100
2009-03-20,99.51000213623047,100.5,95.0999984741211,97.31999969482422,74.81293487548828,29137300
2009-03-23,102.5,111.93000030517578,101.30000305175781,111.93000030517578,86.04412841796875,33581800
2009-03-24,110.58999633789062,115.6500015258789,109.33999633789062,110.5999984741211,85.02171325683594,30914400
2009-03-25,111.12999725341797,113.91000366210938,106.12999725341797,112.94999694824219,86.82823944091797,32805900
2009-03-26,112.0,113.19000244140625,109.44999694824219,111.98999786376953,86.09022521972656,28844800
2009-03-27,109.61000061035156,111.5,107.81999969482422,108.08000183105469,83.08452606201172,21569500
2009-03-30,104.11000061035156,105.05000305175781,100.45999908447266,100.45999908447266,77.22675323486328,21354900
2009-03-31,102.80999755859375,108.5,102.4800033569336,106.0199966430664,81.50093841552734,25927400
2009-04-01,104.0999984741211,111.33999633789062,103.94000244140625,110.29000091552734,84.78341674804688,24883000
2009-04-02,115.20999908447266,115.9000015258789,112.5,114.22000122070312,87.80451202392578,30053600
2009-04-03,112.80000305175781,119.76000213623047,112.55000305175781,119.4000015258789,91.78654479980469,23687100
2009-04-06,116.0,117.94999694824219,114.05000305175781,116.6500015258789,89.67253112792969,21098100
2009-04-07,114.0,119.76000213623047,113.56999969482422,116.08000183105469,89.234375,22183000
2009-04-08,117.37000274658203,117.55000305175781,112.5,114.75,88.21194458007812,20406200
2009-04-09,119.79000091552734,124.9800033569336,117.44999694824219,124.33000183105469,95.57640075683594,25610700
2009-04-13,122.80999755859375,131.27000427246094,122.5,130.14999389648438,100.05037689208984,36460800
2009-04-14,123.76000213623047,124.23999786376953,115.0999984741211,115.11000061035156,88.48869323730469,79935800
2009-04-15,116.72000122070312,122.0999984741211,113.56999969482422,121.19000244140625,93.16255950927734,41345800
2009-04-16,123.08999633789062,123.66999816894531,119.58000183105469,121.19000244140625,93.16255950927734,23574500
2009-04-17,120.83999633789062,122.95999908447266,118.95999908447266,120.5999984741211,92.70903015136719,21841200
2009-04-20,116.97000122070312,118.9000015258789,115.0,115.01000213623047,88.41181945800781,21609500
2009-04-21,113.76000213623047,121.02999877929688,113.37999725341797,120.36000061035156,92.52452850341797,24772300
2009-04-22,118.61000061035156,124.80000305175781,117.83999633789062,120.48999786376953,92.62442779541016,28219000
2009-04-23,121.63999938964844,122.97000122070312,118.20999908447266,122.80999755859375,94.40787506103516,20133300
2009-04-24,123.25,123.69999694824219,120.25,121.30000305175781,93.24715423583984,22407200
2009-04-27,119.33999633789062,124.37000274658203,119.33999633789062,120.9000015258789,92.93965148925781,19129700
2009-04-28,120.16999816894531,122.25,119.80000305175781,120.66999816894531,92.76283264160156,14907300
2009-04-29,122.0199966430664,127.94000244140625,121.5999984741211,127.18000030517578,97.76728820800781,22999800
2009-04-30,128.52000427246094,129.64999389648438,125.18000030517578,128.5,98.78199768066406,24834600
2009-05-01,127.9000015258789,130.27000427246094,126.16000366210938,127.08000183105469,97.69039916992188,17536300
2009-05-04,127.51000213623047,134.42999267578125,126.16000366210938,134.16000366210938,103.13301086425781,23434000
2009-05-05,132.89999389648438,136.1999969482422,132.5500030517578,135.1999969482422,103.9324951171875,16811000
2009-05-06,136.8000030517578,140.36000061035156,136.0500030517578,139.22000122070312,107.02283477783203,20439300
2009-05-07,140.97999572753906,141.55999755859375,131.80999755859375,133.72999572753906,102.80245208740234,23188600
2009-05-08,134.88999938964844,139.58999633789062,133.14999389648438,139.58999633789062,107.3072509765625,19152000
2009-05-11,136.85000610351562,138.9600067138672,134.8300018310547,135.77999877929688,104.37837219238281,18391800
2009-05-12,137.02999877929688,138.39999389648438,132.2100067138672,135.41000366210938,104.09392547607422,21101400
2009-05-13,133.1999969482422,133.38999938964844,128.05999755859375,129.25999450683594,99.36621856689453,18621300
2009-05-14,129.1199951171875,134.44000244140625,128.94000244140625,133.60000610351562,102.70256042480469,17411400
2009-05-15,134.02000427246094,136.10000610351562,132.1999969482422,134.39999389648438,103.3175277709961,14754700
2009-05-18,137.1999969482422,143.14999389648438,136.77999877929688,143.14999389648438,110.0439224243164,18622700
2009-05-19,142.58999633789062,144.86000061035156,141.14999389648438,141.14999389648438,108.50643157958984,15324300
2009-05-20,142.30999755859375,142.6300048828125,136.02000427246094,136.44000244140625,104.88571166992188,21426800
2009-05-21,134.0500030517578,139.4499969482422,133.9199981689453,137.16000366210938,105.71038818359375,16135500
2009-05-22,137.77999877929688,138.99000549316406,136.0500030517578,136.35000610351562,105.08611297607422,9058400
2009-05-26,134.61000061035156,142.07000732421875,134.61000061035156,142.0500030517578,109.47917175292969,13768700
2009-05-27,142.22000122070312,145.49000549316406,140.00999450683594,140.00999450683594,107.9068832397461,16696900
2009-05-28,141.64999389648438,145.2899932861328,139.2899932861328,144.64999389648438,111.48298645019531,14803100
2009-05-29,145.80999755859375,145.89999389648438,141.27999877929688,144.57000732421875,111.42133331298828,14130000
2009-06-01,145.8000030517578,147.3699951171875,143.30999755859375,144.3300018310547,111.23638916015625,18403800
2009-06-02,143.25,144.97000122070312,142.00999450683594,143.1300048828125,110.3115234375,11988200
2009-06-03,141.91000366210938,143.30999755859375,140.74000549316406,142.14999389648438,109.55620574951172,11809700
2009-06-04,144.64999389648438,149.75,144.39999389648438,149.47000122070312,115.19779205322266,17166900
2009-06-05,151.0500030517578,151.1699981689453,148.6999969482422,149.00999450683594,114.84327697753906,12817500
2009-06-08,147.5500030517578,149.44000244140625,146.19000244140625,148.35000610351562,114.3346176147461,10908900
2009-06-09,149.0,150.7899932861328,148.10000610351562,149.30999755859375,115.07447814941406,11566100
2009-06-10,149.92999267578125,149.99000549316406,144.52000427246094,146.67999267578125,113.04754638671875,14346700
2009-06-11,146.1199951171875,147.9499969482422,145.0,145.14999389648438,111.86836242675781,12086500
2009-06-12,144.3800048828125,146.42999267578125,144.14999389648438,145.63999938964844,112.24603271484375,8209900
2009-06-15,144.1699981689453,145.60000610351562,142.89999389648438,143.00999450683594,110.2190170288086,8742100
2009-06-16,143.94000244140625,145.85000610351562,143.25999450683594,144.16000366210938,111.10533905029297,10129700
2009-06-17,144.08999633789062,144.08999633789062,139.02999877929688,139.72999572753906,107.69112396240234,14054600
2009-06-18,139.9600067138672,143.6999969482422,139.6300048828125,143.08999633789062,110.28067016601562,10526500
2009-06-19,143.19000244140625,144.38999938964844,141.52999877929688,143.1300048828125,110.3115234375,9473700
2009-06-22,141.8699951171875,143.52000427246094,137.00999450683594,137.00999450683594,105.59480285644531,13939000
2009-06-23,138.33999633789062,141.22000122070312,137.60000610351562,141.19000244140625,108.81639099121094,11056800
2009-06-24,142.52999877929688,144.69000244140625,141.30999755859375,142.64999389648438,109.94156646728516,11531000
2009-06-25,141.57000732421875,144.6199951171875,140.85000610351562,144.42999267578125,111.31344604492188,10135900
2009-06-26,144.49000549316406,148.19000244140625,143.92999267578125,146.74000549316406,113.09384155273438,9837400
2009-06-29,147.5,149.5,146.10000610351562,149.36000061035156,115.11297607421875,7835800
2009-06-30,149.39999389648438,149.8000030517578,146.24000549316406,147.44000244140625,113.6332778930664,9614400
2009-07-01,147.58999633789062,148.8800048828125,146.6199951171875,147.32000732421875,113.54078674316406,7505000
2009-07-02,145.86000061035156,146.1999969482422,143.27999877929688,143.49000549316406,110.5889663696289,7685000
2009-07-06,142.66000366210938,146.4600067138672,142.25999450683594,146.4600067138672,112.87797546386719,11756800
2009-07-07,146.24000549316406,146.97000122070312,142.3000030517578,142.5399932861328,109.85680389404297,9503000
2009-07-08,142.4499969482422,142.92999267578125,135.22999572753906,138.5500030517578,106.78166961669922,19399300
2009-07-09,141.75999450683594,144.88999938964844,140.91000366210938,143.2100067138672,110.37321472167969,15026500
2009-07-10,142.35000610351562,144.8699951171875,141.1999969482422,141.8699951171875,109.34040832519531,12685200
2009-07-13,146.72000122070312,149.85000610351562,145.0500030517578,149.44000244140625,115.1747055053711,23817800
2009-07-14,148.97999572753906,151.14999389648438,148.0800018310547,149.66000366210938,115.34425354003906,28813100
2009-07-15,152.00999450683594,155.97999572753906,150.6300048828125,155.25999450683594,119.66019439697266,21135600
2009-07-16,155.0,157.99000549316406,153.80999755859375,156.83999633789062,120.87796783447266,12643600
2009-07-17,155.8699951171875,157.94000244140625,155.52000427246094,156.83999633789062,120.87796783447266,9617200
2009-07-20,157.75,160.72999572753906,157.27999877929688,160.02999877929688,123.33647155761719,12433800
2009-07-21,159.88999938964844,160.00999450683594,157.02000427246094,159.8000030517578,123.15924835205078,10886500
2009-07-22,158.19000244140625,161.25,157.33999633789062,160.4600067138672,123.66795349121094,9499400
2009-07-23,160.1999969482422,166.4199981689453,159.3000030517578,165.4499969482422,127.51372528076172,12291900
2009-07-24,164.42999267578125,165.0,162.80999755859375,164.72000122070312,126.95112609863281,7294400
2009-07-27,164.6999969482422,165.47000122070312,162.0,163.8699951171875,126.29595947265625,7613000
2009-07-28,162.3000030517578,162.38999938964844,159.5,160.5399932861328,123.72948455810547,10244800
2009-07-29,159.2100067138672,160.97999572753906,157.89999389648438,159.44000244140625,122.88172912597656,9111300
2009-07-30,161.11000061035156,164.10000610351562,160.7100067138672,162.4199981689453,125.17849731445312,9415400
2009-07-31,162.3699951171875,163.8699951171875,161.3000030517578,163.3000030517578,125.85675811767578,7721200
2009-08-03,165.1999969482422,166.2899932861328,163.3000030517578,164.10000610351562,126.47332763671875,8361800
2009-08-04,162.99000549316406,165.47000122070312,162.9600067138672,165.1699981689453,127.29794311523438,8808900
2009-08-05,165.75,168.9600067138672,164.61000061035156,168.63999938964844,129.9722900390625,9593900
2009-08-06,169.39999389648438,170.94000244140625,165.80999755859375,166.75,128.515625,8201800
2009-08-07,168.3000030517578,168.3000030517578,162.72999572753906,163.64999389648438,126.12640380859375,10771800
2009-08-10,163.1999969482422,163.8800048828125,159.39999389648438,160.36000061035156,123.59081268310547,8909700
2009-08-11,159.94000244140625,162.22000122070312,159.14999389648438,159.22000122070312,122.71220397949219,9785100
2009-08-12,159.8699951171875,164.38999938964844,159.57000732421875,163.75999450683594,126.21121978759766,9842700
2009-08-13,165.24000549316406,165.49000549316406,162.61000061035156,164.47999572753906,126.76618957519531,8922600
2009-08-14,163.97000122070312,164.38999938964844,160.7899932861328,162.72999572753906,125.41741180419922,6756800
2009-08-17,159.32000732421875,159.61000061035156,157.1999969482422,157.25,121.19393157958984,10146100
2009-08-18,159.6699981689453,160.89999389648438,159.49000549316406,160.47999572753906,123.68328094482422,8090000
2009-08-19,159.11000061035156,160.5,158.0,159.92999267578125,123.25945281982422,8838900
2009-08-20,160.1999969482422,162.83999633789062,160.10000610351562,162.3300018310547,125.10913848876953,7619200
2009-08-21,163.75999450683594,164.89999389648438,162.02000427246094,163.50999450683594,126.29084014892578,10417200
2009-08-24,164.36000061035156,166.25999450683594,162.5800018310547,162.5800018310547,125.57256317138672,9148800
2009-08-25,163.3300018310547,165.3000030517578,163.0399932861328,164.94000244140625,127.39530944824219,9118900
2009-08-26,164.2899932861328,166.41000366210938,163.6999969482422,165.9499969482422,128.17543029785156,8325600
2009-08-27,165.69000244140625,165.89999389648438,163.25,165.02000427246094,127.45709228515625,7890600
2009-08-28,165.8699951171875,166.25,163.39999389648438,164.4199981689453,126.99366760253906,7029800
2009-08-31,162.9499969482422,165.58999633789062,161.25,165.4600067138672,127.79698944091797,9106500
2009-09-01,164.8000030517578,166.3800048828125,159.92999267578125,160.1699981689453,123.71115112304688,12446800
2009-09-02,160.1300048828125,161.44000244140625,158.13999938964844,158.5399932861328,122.45211791992188,10751500
2009-09-03,159.9199981689453,162.25,159.5500030517578,161.66000366210938,124.86199188232422,8837800
2009-09-04,161.5399932861328,163.85000610351562,161.36000061035156,162.97000122070312,125.87376403808594,6220100
2009-09-08,165.25,167.25,165.0500030517578,167.22000122070312,129.15634155273438,10066300
2009-09-09,167.8000030517578,170.55999755859375,167.16000366210938,170.27000427246094,131.51210021972656,10196500
2009-09-10,171.0,175.36000061035156,170.1300048828125,174.8699951171875,135.0650177001953,13488900
2009-09-11,176.8000030517578,177.80999755859375,174.3699951171875,174.6999969482422,134.93374633789062,11094800
2009-09-14,173.27999877929688,177.89999389648438,173.16000366210938,177.7100067138672,137.25851440429688,8028100
2009-09-15,178.0,178.0,175.4600067138672,176.66000366210938,136.44757080078125,8398900
2009-09-16,177.82000732421875,179.8699951171875,176.5,179.8699951171875,138.92686462402344,8706100
2009-09-17,179.8800048828125,183.0,179.5500030517578,181.4600067138672,140.1549530029297,9674300
2009-09-18,181.69000244140625,183.9499969482422,180.64999389648438,183.17999267578125,141.48345947265625,8395300
2009-09-21,181.69000244140625,183.72999572753906,181.41000366210938,182.38999938964844,140.87318420410156,6368600
2009-09-22,183.8800048828125,185.8000030517578,182.5800018310547,185.52000427246094,143.290771484375,7470700
2009-09-23,186.30999755859375,188.0,183.63999938964844,183.63999938964844,141.8387451171875,10069600
2009-09-24,184.9199981689453,185.60000610351562,181.1699981689453,183.05999755859375,141.39076232910156,10982400
2009-09-25,182.17999267578125,183.10000610351562,177.6999969482422,179.5,138.64112854003906,12296200
2009-09-28,180.13999938964844,182.77999877929688,178.66000366210938,182.5,140.95819091796875,7892200
2009-09-29,182.99000549316406,184.77999877929688,182.1300048828125,183.5800018310547,141.7924346923828,7539300
2009-09-30,184.77000427246094,185.47999572753906,181.82000732421875,184.35000610351562,142.3870849609375,10517900
2009-10-01,184.00999450683594,184.69000244140625,178.60000610351562,178.99000549316406,138.24717712402344,11044500
2009-10-02,176.4499969482422,181.05999755859375,175.60000610351562,179.61000061035156,138.72607421875,9232400
2009-10-05,180.77000427246094,186.64999389648438,180.5500030517578,186.47000122070312,144.0245361328125,9471200
2009-10-06,188.4600067138672,189.44000244140625,184.60000610351562,186.97999572753906,144.41851806640625,13918900
2009-10-07,186.50999450683594,190.5800018310547,186.0,190.47999572753906,147.1217803955078,10579400
2009-10-08,191.88999938964844,192.1699981689453,187.61000061035156,188.1699981689453,145.3375701904297,11978100
2009-10-09,188.72999572753906,189.75,187.9199981689453,189.3000030517578,146.21034240722656,6526300
2009-10-12,190.86000061035156,190.89999389648438,188.83999633789062,190.14999389648438,146.86691284179688,6189400
2009-10-13,186.41000366210938,187.8000030517578,185.10000610351562,187.22999572753906,144.61154174804688,11959300
2009-10-14,191.5800018310547,193.60000610351562,190.39999389648438,192.27999877929688,148.51210021972656,15806700
2009-10-15,188.6199951171875,190.86000061035156,187.1999969482422,188.6300048828125,145.69287109375,17834200
2009-10-16,186.6699981689453,187.64999389648438,183.3800048828125,184.3699951171875,142.40255737304688,12750800
2009-10-19,184.85000610351562,186.7899932861328,183.00999450683594,185.5,143.27537536621094,7482000
2009-10-20,185.19000244140625,187.5500030517578,184.07000732421875,184.9600067138672,142.85826110839844,7387400
2009-10-21,185.1999969482422,185.5,179.10000610351562,179.25999450683594,138.45574951171875,11759300
2009-10-22,180.0399932861328,183.94000244140625,179.55999755859375,183.69000244140625,141.8773193359375,10666200
2009-10-23,184.02999877929688,184.88999938964844,179.0399932861328,180.36000061035156,139.30535888671875,9221900
2009-10-26,180.52000427246094,182.4499969482422,177.82000732421875,179.3699951171875,138.54066467285156,9427400
2009-10-27,179.25,180.10000610351562,177.39999389648438,178.61000061035156,137.9537353515625,10505700
2009-10-28,177.91000366210938,178.39999389648438,171.6699981689453,172.16000366210938,132.97193908691406,13586400
2009-10-29,174.57000732421875,178.5800018310547,173.44000244140625,178.5800018310547,137.93051147460938,9342900
2009-10-30,177.22000122070312,177.6199951171875,169.67999267578125,170.1699981689453,131.43482971191406,13323700
2009-11-02,171.58999633789062,173.36000061035156,165.3000030517578,170.67999267578125,131.82876586914062,15802400
2009-11-03,168.97999572753906,172.16000366210938,168.74000549316406,171.61000061035156,132.54708862304688,11150300
2009-11-04,173.47000122070312,174.60000610351562,169.02000427246094,169.5,130.91737365722656,11143300
2009-11-05,170.97999572753906,173.5,169.2100067138672,173.39999389648438,133.9296417236328,9017500
2009-11-06,171.9600067138672,173.9499969482422,171.0,171.77999877929688,132.6783905029297,6274200
2009-11-09,173.67999267578125,176.75,173.5,176.57000732421875,136.37806701660156,10329200
2009-11-10,176.39999389648438,177.74000549316406,175.32000732421875,176.50999450683594,136.33169555664062,7244700
2009-11-11,178.02999877929688,180.83999633789062,177.9499969482422,179.85000610351562,138.91143798828125,8187800
2009-11-12,179.6999969482422,181.42999267578125,177.7899932861328,178.47999572753906,137.85325622558594,7404200
2009-11-13,178.88999938964844,178.99000549316406,175.63999938964844,176.75999450683594,136.52481079101562,7630900
2009-11-16,177.99000549316406,179.3800048828125,176.42999267578125,177.25,136.9032745361328,8748500
2009-11-17,177.00999450683594,178.25,175.5,176.60000610351562,136.40126037597656,7680500
2009-11-18,176.47000122070312,177.4499969482422,175.00999450683594,176.89999389648438,136.63290405273438,5959000
2009-11-19,175.52999877929688,176.1999969482422,171.42999267578125,172.8300018310547,133.4894561767578,8893100
2009-11-20,171.39999389648438,172.44000244140625,170.00999450683594,170.00999450683594,131.31129455566406,8825400
2009-11-23,171.6699981689453,173.6300048828125,171.25,172.0,132.8483123779297,7930000
2009-11-24,171.63999938964844,172.0,170.27999877929688,171.1300048828125,132.1763153076172,6143700
2009-11-25,171.97000122070312,172.10000610351562,168.0500030517578,168.9199981689453,130.46939086914062,6984800
2009-11-27,164.27000427246094,166.3000030517578,163.22000122070312,164.16000366210938,126.79289245605469,6883200
2009-11-30,165.47000122070312,169.99000549316406,164.77000427246094,169.66000366210938,131.32090759277344,10699200
2009-12-01,171.25,171.3300018310547,167.07000732421875,167.6300048828125,129.7496795654297,13489100
2009-12-02,167.64999389648438,167.80999755859375,165.57000732421875,166.66000366210938,128.99887084960938,7500200
2009-12-03,167.9499969482422,169.16000366210938,163.94000244140625,164.3000030517578,127.17215728759766,8020400
2009-12-04,167.5,167.8000030517578,163.52999877929688,167.24000549316406,129.4478302001953,10410300
2009-12-07,166.52000427246094,167.36000061035156,163.75999450683594,163.85000610351562,126.82378387451172,6654600
2009-12-08,163.1199951171875,164.10000610351562,161.0500030517578,161.83999633789062,125.26805877685547,11693900
2009-12-09,162.1300048828125,167.0500030517578,160.72000122070312,166.44000244140625,128.82858276367188,10975800
2009-12-10,166.69000244140625,167.94000244140625,164.16000366210938,166.72999572753906,129.05303955078125,11930700
2009-12-11,167.5399932861328,167.9499969482422,165.4199981689453,166.0,128.488037109375,6425000
2009-12-14,166.47999572753906,166.5,163.86000061035156,166.10000610351562,128.56539916992188,6652900
2009-12-15,164.80999755859375,166.0,162.11000061035156,162.74000549316406,125.96472930908203,7539800
2009-12-16,163.85000610351562,165.88999938964844,163.07000732421875,164.99000549316406,127.70629119873047,8637700
2009-12-17,162.30999755859375,163.6199951171875,160.8300018310547,160.92999267578125,124.56368255615234,8943800
2009-12-18,161.80999755859375,163.3800048828125,160.1999969482422,163.19000244140625,126.31301879882812,8687100
2009-12-21,163.7899932861328,166.75,163.4199981689453,165.4499969482422,128.06227111816406,9392900
2009-12-22,165.5,166.3000030517578,164.5,164.60000610351562,127.40435028076172,4190700
2009-12-23,165.05999755859375,165.8000030517578,163.38999938964844,163.6300048828125,126.6535873413086,4052600
2009-12-24,164.0,164.89999389648438,163.30999755859375,163.97000122070312,126.91679382324219,1858100
2009-12-28,164.10000610351562,165.7100067138672,163.4600067138672,163.75999450683594,126.7541732788086,3586000
2009-12-29,164.5,165.1999969482422,163.2100067138672,164.1199951171875,127.0328369140625,5214800
2009-12-30,164.05999755859375,167.27999877929688,163.69000244140625,166.6999969482422,129.0298614501953,5996200
2009-12-31,167.2899932861328,170.1300048828125,166.92999267578125,168.83999633789062,130.68624877929688,6401800
2010-01-04,170.0500030517578,174.25,169.50999450683594,173.0800018310547,133.96812438964844,9135000
2010-01-05,173.0,176.25999450683594,172.57000732421875,176.13999938964844,136.3366241455078,11659400
2010-01-06,175.3800048828125,175.3800048828125,173.75999450683594,174.25999450683594,134.88140869140625,7381100
2010-01-07,174.32000732421875,178.75,173.9499969482422,177.6699981689453,137.52088928222656,8727400
2010-01-08,176.3300018310547,177.42999267578125,173.9499969482422,174.30999755859375,134.920166015625,7268100
2010-01-11,175.05999755859375,175.05999755859375,170.52000427246094,171.55999755859375,132.7915496826172,7704900
2010-01-12,170.00999450683594,170.47999572753906,167.02999877929688,167.82000732421875,129.89669799804688,10360100
2010-01-13,168.00999450683594,169.6699981689453,166.1199951171875,169.07000732421875,130.8642578125,11269500
2010-01-14,168.0,170.72000122070312,167.2100067138672,168.52999877929688,130.44635009765625,10521400
2010-01-15,167.60000610351562,167.8000030517578,164.5800018310547,165.2100067138672,127.87657928466797,10896300
2010-01-19,165.00999450683594,167.39999389648438,163.89999389648438,166.86000061035156,129.15370178222656,7705300
2010-01-20,165.8000030517578,168.17999267578125,164.32000732421875,167.7899932861328,129.8734893798828,8893900
2010-01-21,169.2899932861328,171.0,156.77000427246094,160.8699951171875,124.51725769042969,51738300
2010-01-22,158.69000244140625,159.75,152.25,154.1199951171875,119.29261779785156,30175600
2010-01-25,156.1300048828125,158.3000030517578,154.5,154.97999572753906,119.95826721191406,17877000
2010-01-26,154.91000366210938,156.5,150.6999969482422,150.8800048828125,116.7847671508789,15985900
2010-01-27,150.75,152.92999267578125,148.27000427246094,151.5,117.2646484375,19899000
2010-01-28,154.22999572753906,155.1999969482422,149.9499969482422,153.2899932861328,118.65017700195312,16160700
2010-01-29,154.44000244140625,154.8800048828125,147.80999755859375,148.72000122070312,115.1128921508789,18502800
2010-02-01,149.82000732421875,155.25,149.2100067138672,153.1300048828125,118.52629852294922,12980800
2010-02-02,153.64999389648438,157.5,153.64999389648438,156.94000244140625,121.47533416748047,17246600
2010-02-03,157.9199981689453,159.94000244140625,157.11000061035156,157.22999572753906,121.69977569580078,16785200
2010-02-04,155.27000427246094,156.05999755859375,150.4499969482422,150.67999267578125,116.62995910644531,18895000
2010-02-05,150.82000732421875,154.4600067138672,148.8699951171875,154.16000366210938,119.3236083984375,18759200
2010-02-08,154.27000427246094,154.60000610351562,150.82000732421875,151.10000610351562,116.95503997802734,10257300
2010-02-09,152.6999969482422,153.52999877929688,149.64999389648438,152.49000549316406,118.0309829711914,14017300
2010-02-10,152.77000427246094,155.35000610351562,151.75999450683594,153.6300048828125,118.91325378417969,10555300
2010-02-11,154.39999389648438,155.32000732421875,152.25,154.0500030517578,119.23846435546875,11163400
2010-02-12,152.3699951171875,154.5,151.13999938964844,153.92999267578125,119.14549255371094,10293200
2010-02-16,155.3000030517578,157.74000549316406,154.60000610351562,157.39999389648438,121.83135986328125,11497100
